bs, count, timevalue
100,10,0.00450206
100,10,0.0172792
100,10,0.00448686
100,10,0.00444799
100,10,0.00446254
100,10,0.00479742
100,10,0.00447452
100,10,0.0172719
100,10,0.00444257
100,10,0.00445858
100,10,0.00444109
100,10,0.00456502
100,10,0.00454716
100,10,0.0174601
100,10,0.00439841
100,10,0.0045242
100,10,0.00445434
100,10,0.00465779
100,10,0.00442973
100,10,0.0171322
100,10,0.00522422
100,10,0.00443546
100,10,0.00439322
100,10,0.00445495
100,10,0.00437335
100,10,0.0171796
100,10,0.00449181
100,10,0.0044202
100,10,0.00437156
100,10,0.00456259
100,10,0.00461445
100,10,0.0178891
100,10,0.00448181
100,10,0.00447351
100,10,0.00462878
100,10,0.00447794
100,10,0.00445755
100,10,0.0173938
100,10,0.00466161
100,10,0.0044684
100,10,0.00446745
100,10,0.00451981
100,10,0.0044508
100,10,0.0180622
100,10,0.00443427
100,10,0.00438187
100,10,0.00431388
100,10,0.00450324
100,10,0.00441506
100,10,0.0174908
100,10,0.00440822
100,10,0.00439958
100,10,0.00432532
100,10,0.00441979
100,10,0.00454298
100,10,0.017564
100,10,0.00444101
100,10,0.00472002
100,10,0.00457325
100,10,0.00444173
100,10,0.00445372
100,10,0.0177611
100,10,0.00441807
100,10,0.00455822
100,10,0.00448987
100,10,0.0044006
100,10,0.00447543
100,10,0.017568
100,10,0.00522884
100,10,0.00453002
100,10,0.00437018
100,10,0.00447179
100,10,0.0046189
100,10,0.017176
100,10,0.00443889
100,10,0.00444513
100,10,0.00453403
100,10,0.0043963
100,10,0.00445407
100,10,0.0177137
100,10,0.00440034
100,10,0.00444451
100,10,0.00450447
100,10,0.00442125
100,10,0.00437262
100,10,0.0171051
100,10,0.00442819
100,10,0.00435223
100,10,0.00435867
100,10,0.00440252
100,10,0.00433636
100,10,0.00450739
100,10,0.0044496
100,10,0.00447257
100,10,0.00459256
100,10,0.00441315
100,10,0.00433644
100,10,0.0172087
100,10,0.00449809
100,10,0.00438584
100,10,0.00439496
100,10,0.00443649
100,10,0.00429333
100,10,0.0177023
100,10,0.00438172
100,10,0.00446888
100,10,0.00430082
100,10,0.0043294
100,10,0.00434322
100,10,0.0180476
100,10,0.00455484
100,10,0.00451859
100,10,0.00441594
100,10,0.00439853
100,10,0.00449241
100,10,0.0168317
100,10,0.00436032
100,10,0.00441265
100,10,0.00440378
100,10,0.00481881
100,10,0.00441073
100,10,0.01758
100,10,0.0043721
100,10,0.00443172
100,10,0.00450307
100,10,0.00439693
100,10,0.00440994
100,10,0.0183232
100,10,0.00438837
100,10,0.00438371
100,10,0.00441284
100,10,0.00438469
100,10,0.00437684
100,10,0.0171381
100,10,0.00444999
100,10,0.004373
100,10,0.00440938
100,10,0.00442751
100,10,0.00436809
100,10,0.0173946
100,10,0.00440737
100,10,0.00434609
100,10,0.00445998
100,10,0.0045158
100,10,0.00439644
100,10,0.0180807
100,10,0.00435524
100,10,0.0044075
100,10,0.00449763
100,10,0.00454909
100,10,0.00451072
100,10,0.0175431
100,10,0.00438129
100,10,0.00444734
100,10,0.00439626
100,10,0.00443467
100,10,0.00441634
100,10,0.0179262
100,10,0.00441576
100,10,0.00450835
100,10,0.00439565
100,10,0.00437982
100,10,0.00448831
100,10,0.0173395
100,10,0.0043102
100,10,0.00441348
100,10,0.0044559
100,10,0.00429462
100,10,0.00441238
100,10,0.0172585
100,10,0.00443567
100,10,0.00436295
100,10,0.00433515
100,10,0.00442659
100,10,0.00440355
100,10,0.0174576
100,10,0.00457359
100,10,0.00434207
100,10,0.00470637
100,10,0.00438136
100,10,0.00442747
100,10,0.0176512
100,10,0.00459044
100,10,0.00438778
100,10,0.00452665
100,10,0.00441516
100,10,0.0044595
100,10,0.0161203
100,10,0.00432546
100,10,0.0044742
100,10,0.00441884
100,10,0.00443305
100,10,0.00439395
100,10,0.0175893
100,10,0.00443298
100,10,0.00442791
100,10,0.00437605
100,10,0.00436909
100,10,0.00463521
100,10,0.0178041
100,10,0.00442871
100,10,0.00443145
100,10,0.00443931
100,10,0.00444519
100,10,0.00433155
100,10,0.0174858
100,10,0.00447009
100,10,0.00442081
100,10,0.00489803
100,10,0.00440243
100,10,0.00444613
100,10,0.0200896
100,10,0.00444812
100,10,0.00450402
100,10,0.00438727
100,10,0.00443574
100,10,0.00450889
100,10,0.017822
100,10,0.00443106
100,10,0.00447879
100,10,0.00440938
100,10,0.00438082
100,10,0.00436892
100,10,0.0177718
100,10,0.00438304
100,10,0.00457146
100,10,0.00450207
100,10,0.00440626
100,10,0.00445492
100,10,0.0178907
100,10,0.00441252
100,10,0.00439349
100,10,0.00443986
100,10,0.00441156
100,10,0.0043464
100,10,0.0174081
100,10,0.00453541
100,10,0.00436713
100,10,0.00438243
100,10,0.00436507
100,10,0.00468099
100,10,0.0175732
100,10,0.00449762
100,10,0.00442768
100,10,0.00444369
100,10,0.00458331
100,10,0.00444353
100,10,0.0168782
100,10,0.0044283
100,10,0.00441102
100,10,0.00432555
100,10,0.00455808
100,10,0.00441222
100,10,0.0170048
100,10,0.00431813
100,10,0.00446955
100,10,0.00453142
100,10,0.00449916
100,10,0.0044905
100,10,0.017557
100,10,0.00429708
100,10,0.00434902
100,10,0.00433841
100,10,0.00437751
100,10,0.00434645
100,10,0.0175241
100,10,0.00435789
100,10,0.00443287
100,10,0.00443123
100,10,0.00438013
100,10,0.00453716
100,10,0.0174483
100,10,0.00443915
100,10,0.00445179
100,10,0.00437364
100,10,0.00433167
100,10,0.00439175
100,10,0.017954
100,10,0.00446748
100,10,0.00433968
100,10,0.0045732
100,10,0.0044676
100,10,0.00441201
100,10,0.0180153
100,10,0.00450842
100,10,0.00432876
100,10,0.00439842
100,10,0.00446625
100,10,0.00439966
100,10,0.0176678
100,10,0.00441725
100,10,0.00449967
100,10,0.00444237
100,10,0.00430625
100,10,0.00439436
100,10,0.0175286
100,10,0.00445021
100,10,0.00434061
100,10,0.0044368
100,10,0.00436719
100,10,0.00447801
100,10,0.0180081
100,10,0.00436355
100,10,0.00444336
100,10,0.00450645
100,10,0.00458171
100,10,0.00448109
100,10,0.0173435
100,10,0.00441952
100,10,0.00440774
100,10,0.00438677
100,10,0.00448015
100,10,0.00441372
100,10,0.0175974
100,10,0.00440939
100,10,0.00437481
100,10,0.00446641
100,10,0.00444596
100,10,0.00444577
100,10,0.0171284
100,10,0.00453227
100,10,0.00442323
100,10,0.00435514
100,10,0.00446839
100,10,0.00443484
100,10,0.0176726
100,10,0.00439743
100,10,0.00448421
100,10,0.00442013
100,10,0.00437053
100,10,0.00442735
100,10,0.0173843
100,10,0.00443493
100,10,0.00444166
100,10,0.00441031
100,10,0.00445333
100,10,0.00435173
100,10,0.0176273
100,10,0.00441945
100,10,0.00448673
100,10,0.00451971
100,10,0.00448076
100,10,0.00447646
100,10,0.0179785
100,10,0.00484035
100,10,0.0044468
100,10,0.00448106
100,10,0.00443872
100,10,0.00453429
100,10,0.0178722
100,10,0.00457062
100,10,0.00508458
100,10,0.00440552
100,10,0.00439219
100,10,0.00440608
100,10,0.0173817
100,10,0.0045436
100,10,0.00442196
100,10,0.00443663
100,10,0.00442039
100,10,0.004633
100,10,0.0170101
100,10,0.00462379
100,10,0.0044707
100,10,0.00438451
100,10,0.00444412
100,10,0.00441386
100,10,0.0179568
100,10,0.00450276
100,10,0.00447472
100,10,0.00445347
100,10,0.00463976
100,10,0.00447592
100,10,0.0180568
100,10,0.00448718
100,10,0.00443399
100,10,0.00446701
100,10,0.00461668
100,10,0.00439832
100,10,0.0175001
100,10,0.00447155
100,10,0.00443918
100,10,0.00457257
100,10,0.00437397
100,10,0.00445112
100,10,0.017091
100,10,0.00450483
100,10,0.00445393
100,10,0.00437328
100,10,0.00446956
100,10,0.00438761
100,10,0.0175554
100,10,0.00479032
100,10,0.00450887
100,10,0.00432879
100,10,0.00434704
100,10,0.00452855
100,10,0.0176644
100,10,0.00468564
100,10,0.00436487
100,10,0.00435024
100,10,0.00445648
100,10,0.00436367
100,10,0.0166067
100,10,0.00432077
100,10,0.00449033
100,10,0.0043689
100,10,0.00444036
100,10,0.00446861
100,10,0.0177399
100,10,0.0045369
100,10,0.00439476
100,10,0.00455299
100,10,0.00445711
100,10,0.00465372
100,10,0.0175238
100,10,0.00431345
100,10,0.00435959
100,10,0.00436486
100,10,0.00443978
100,10,0.00436893
100,10,0.0178138
100,10,0.00447406
100,10,0.00444912
100,10,0.00441529
100,10,0.00434206
100,10,0.00450746
100,10,0.017579
100,10,0.0043851
100,10,0.00466225
100,10,0.00445834
100,10,0.00439965
100,10,0.00464504
100,10,0.0174506
100,10,0.0044913
100,10,0.0043939
100,10,0.00436785
100,10,0.00443788
100,10,0.00442172
100,10,0.0173862
100,10,0.00435938
100,10,0.00433303
100,10,0.00453314
100,10,0.00462043
100,10,0.00446066
100,10,0.0176662
100,10,0.0044123
100,10,0.00433977
100,10,0.00446334
100,10,0.00462942
100,10,0.00461558
100,10,0.0176794
100,10,0.00442898
100,10,0.00442853
100,10,0.00442128
100,10,0.00442292
100,10,0.00450099
100,10,0.00443193
100,10,0.00443946
100,10,0.00440212
100,10,0.0176762
100,10,0.0043203
100,10,0.00474267
100,10,0.00442276
100,10,0.00446275
100,10,0.00451593
100,10,0.0166596
100,10,0.00451505
100,10,0.00442403
100,10,0.00431864
100,10,0.0043833
100,10,0.00437447
100,10,0.0176238
100,10,0.00443115
100,10,0.00442753
100,10,0.00447359
100,10,0.00451146
100,10,0.00439627
100,10,0.0175826
100,10,0.00443982
100,10,0.00445823
100,10,0.00442127
100,10,0.00445922
100,10,0.00430725
100,10,0.0172614
100,10,0.00434132
100,10,0.0044406
100,10,0.00442877
100,10,0.00447565
100,10,0.00449133
100,10,0.0178055
100,10,0.00440636
100,10,0.00447793
100,10,0.00462301
100,10,0.00444539
100,10,0.00444646
100,10,0.0177255
100,10,0.00469708
100,10,0.00433779
100,10,0.00446513
100,10,0.0044393
100,10,0.00455436
100,10,0.0177721
100,10,0.00444271
100,10,0.00459373
100,10,0.00442247
100,10,0.00444174
100,10,0.0044265
100,10,0.0161417
100,10,0.0127904
100,10,0.00450837
100,10,0.00443777
100,10,0.00454591
100,10,0.00431893
100,10,0.0174612
100,10,0.00451703
100,10,0.00431987
100,10,0.00454655
100,10,0.00442157
100,10,0.00447952
100,10,0.0176352
100,10,0.00436965
100,10,0.00454547
100,10,0.00438642
100,10,0.00436744
100,10,0.00443373
100,10,0.0179298
100,10,0.00444188
100,10,0.00433194
100,10,0.00464002
100,10,0.00444225
100,10,0.00442741
100,10,0.0176834
100,10,0.00444884
100,10,0.00440111
100,10,0.00443393
100,10,0.00440703
100,10,0.00445725
100,10,0.0174721
100,10,0.00442285
100,10,0.00463597
100,10,0.00449601
100,10,0.00445773
100,10,0.00444048
100,10,0.0168627
100,10,0.0044882
100,10,0.00432734
100,10,0.00457592
100,10,0.00441485
100,10,0.00443989
100,10,0.0180553
100,10,0.00483189
100,10,0.00453542
100,10,0.00439927
100,10,0.00449043
100,10,0.00447955
100,10,0.0173208
100,10,0.00437192
100,10,0.00467046
100,10,0.00443269
100,10,0.00445241
100,10,0.00440577
100,10,0.0174949
100,10,0.0044706
100,10,0.00452167
100,10,0.00437313
100,10,0.00433422
100,10,0.00464577
100,10,0.0177158
100,10,0.0045028
100,10,0.0044574
100,10,0.00444537
100,10,0.0044316
100,10,0.00439303
100,10,0.0164803
100,10,0.00445723
100,10,0.00436903
100,10,0.00452122
100,10,0.00433652
100,10,0.0046777
100,10,0.0166809
100,10,0.00445982
100,10,0.00433111
100,10,0.00445558
100,10,0.00435996
100,10,0.0044025
100,10,0.0174124
100,10,0.00447076
100,10,0.00435726
100,10,0.00440508
100,10,0.00442369
100,10,0.00439624
100,10,0.0174899
100,10,0.00450197
100,10,0.00442996
100,10,0.00520128
100,10,0.00441336
100,10,0.00464461
100,10,0.0180153
100,10,0.00447775
100,10,0.00435776
100,10,0.00444116
100,10,0.00431102
100,10,0.00445115
100,10,0.0169564
100,10,0.00450808
100,10,0.00437019
100,10,0.00438132
100,10,0.00443177
100,10,0.00448738
100,10,0.0172728
100,10,0.00469767
100,10,0.00449508
100,10,0.00440116
100,10,0.00448262
100,10,0.00448821
100,10,0.0176456
100,10,0.00447005
100,10,0.00481673
100,10,0.00452036
100,10,0.00447943
100,10,0.00438742
100,10,0.0175066
100,10,0.00484652
100,10,0.00454552
100,10,0.00453827
100,10,0.00450845
100,10,0.00441747
100,10,0.0170091
100,10,0.0044357
100,10,0.00440765
100,10,0.00445251
100,10,0.00448303
100,10,0.00444302
100,10,0.0166603
100,10,0.0044252
100,10,0.00443367
100,10,0.00443242
100,10,0.00447494
100,10,0.00460173
100,10,0.0177733
100,10,0.00441973
100,10,0.0045069
100,10,0.00442896
100,10,0.00442852
100,10,0.00452528
100,10,0.0176482
100,10,0.00449145
100,10,0.00465506
100,10,0.00443244
100,10,0.00445532
100,10,0.00445862
100,10,0.0174265
100,10,0.0044176
100,10,0.00444732
100,10,0.00447054
100,10,0.00440169
100,10,0.0044128
100,10,0.0181861
100,10,0.00446193
100,10,0.00437571
100,10,0.00450816
100,10,0.00435541
100,10,0.00444747
100,10,0.017974
100,10,0.00482393
100,10,0.00447585
100,10,0.00446998
100,10,0.00440002
100,10,0.0045383
100,10,0.0173304
100,10,0.00446367
100,10,0.00445659
100,10,0.0044351
100,10,0.0045278
100,10,0.00445409
100,10,0.0171715
100,10,0.00460223
100,10,0.00473048
100,10,0.00458226
100,10,0.00442629
100,10,0.00454671
100,10,0.0174895
100,10,0.00442279
100,10,0.0043545
100,10,0.00450576
100,10,0.00455988
100,10,0.00465476
100,10,0.0174621
100,10,0.00455736
100,10,0.00437286
100,10,0.00449718
100,10,0.00441681
100,10,0.00438127
100,10,0.0178883
100,10,0.00443577
100,10,0.00440162
100,10,0.00451673
100,10,0.00444277
100,10,0.00466448
100,10,0.0178403
100,10,0.0043424
100,10,0.00451329
100,10,0.00437042
100,10,0.00444151
100,10,0.00448252
100,10,0.0176204
100,10,0.00444764
100,10,0.00441754
100,10,0.00442351
100,10,0.00453328
100,10,0.00445976
100,10,0.0177244
100,10,0.00456543
100,10,0.00458884
100,10,0.00434974
100,10,0.00438235
100,10,0.00440373
100,10,0.017667
100,10,0.00455105
100,10,0.00442819
100,10,0.00468623
100,10,0.00454739
100,10,0.00482445
100,10,0.017864
100,10,0.0043941
100,10,0.00439122
100,10,0.0044428
100,10,0.00434594
100,10,0.0045013
100,10,0.0176894
100,10,0.0044585
100,10,0.00440067
100,10,0.00447369
100,10,0.00439874
100,10,0.00453639
100,10,0.0162264
100,10,0.00440281
100,10,0.00456712
100,10,0.00433444
100,10,0.00445483
100,10,0.00444611
100,10,0.0176976
100,10,0.00447451
100,10,0.00439522
100,10,0.00444848
100,10,0.0045383
100,10,0.00438554
100,10,0.0172013
100,10,0.00447645
100,10,0.00457235
100,10,0.00444498
100,10,0.00447892
100,10,0.00464669
100,10,0.0167092
100,10,0.00452055
100,10,0.00451492
100,10,0.00442492
100,10,0.00450649
100,10,0.00446279
100,10,0.0172762
100,10,0.00436855
100,10,0.00447034
100,10,0.00454581
100,10,0.004335
100,10,0.00456641
100,10,0.0180747
100,10,0.00442153
100,10,0.00447615
100,10,0.00478287
100,10,0.00436132
100,10,0.00450783
100,10,0.0178894
100,10,0.00447181
100,10,0.00471676
100,10,0.00449779
100,10,0.00445582
100,10,0.00446065
100,10,0.0177213
100,10,0.00441258
100,10,0.00454974
100,10,0.00472906
100,10,0.00443621
100,10,0.00438471
100,10,0.017438
100,10,0.0044746
100,10,0.00460015
100,10,0.00436077
100,10,0.0047207
100,10,0.00438077
100,10,0.0180646
100,10,0.00441533
100,10,0.0043288
100,10,0.00435421
100,10,0.00469845
100,10,0.00441998
100,10,0.0171579
100,10,0.00438099
100,10,0.00444141
100,10,0.00454679
100,10,0.00441461
100,10,0.00440563
100,10,0.0177505
100,10,0.00468698
100,10,0.00466595
100,10,0.00434989
100,10,0.00446057
100,10,0.00454725
100,10,0.0172393
100,10,0.00466975
100,10,0.00437984
100,10,0.00443374
100,10,0.00446406
100,10,0.00445664
100,10,0.0173811
100,10,0.00456306
100,20,0.00840959
100,20,0.0087307
100,20,0.00840463
100,20,0.00880565
100,20,0.0161018
100,20,0.00853254
100,20,0.00905925
100,20,0.0087934
100,20,0.0162436
100,20,0.00844637
100,20,0.0089523
100,20,0.00848121
100,20,0.0159104
100,20,0.00834189
100,20,0.00835031
100,20,0.00840839
100,20,0.0164378
100,20,0.00861766
100,20,0.00855353
100,20,0.00841647
100,20,0.0155863
100,20,0.00841962
100,20,0.00840353
100,20,0.00862656
100,20,0.0151164
100,20,0.00868402
100,20,0.00850501
100,20,0.00867489
100,20,0.0163608
100,20,0.00894658
100,20,0.00885154
100,20,0.00843084
100,20,0.0155898
100,20,0.00836335
100,20,0.0084437
100,20,0.00891349
100,20,0.0156561
100,20,0.00865946
100,20,0.0083933
100,20,0.00877567
100,20,0.015534
100,20,0.00850334
100,20,0.00833838
100,20,0.0086681
100,20,0.0154719
100,20,0.00858097
100,20,0.0083424
100,20,0.00839951
100,20,0.0158109
100,20,0.00876689
100,20,0.00841669
100,20,0.00843913
100,20,0.0157359
100,20,0.00899616
100,20,0.00843597
100,20,0.00846359
100,20,0.0163059
100,20,0.00861226
100,20,0.00841201
100,20,0.00848163
100,20,0.015628
100,20,0.00838318
100,20,0.00863427
100,20,0.00844906
100,20,0.0152737
100,20,0.00833262
100,20,0.00849325
100,20,0.00881727
100,20,0.0158061
100,20,0.0089253
100,20,0.00851955
100,20,0.0086356
100,20,0.0162794
100,20,0.0084319
100,20,0.00847713
100,20,0.00877965
100,20,0.0295142
100,20,0.00883189
100,20,0.00848065
100,20,0.00861209
100,20,0.0160466
100,20,0.00836129
100,20,0.0087642
100,20,0.00857523
100,20,0.0153989
100,20,0.00865261
100,20,0.00834007
100,20,0.00868283
100,20,0.0157681
100,20,0.00871298
100,20,0.00877121
100,20,0.00843198
100,20,0.0155845
100,20,0.00837163
100,20,0.00898209
100,20,0.00852659
100,20,0.0156463
100,20,0.00841728
100,20,0.00848601
100,20,0.00845961
100,20,0.0156969
100,20,0.00861216
100,20,0.00841183
100,20,0.00853726
100,20,0.0158196
100,20,0.00834394
100,20,0.00859392
100,20,0.00838931
100,20,0.015788
100,20,0.00850276
100,20,0.00839658
100,20,0.00848253
100,20,0.0266691
100,20,0.00906241
100,20,0.00851276
100,20,0.00904522
100,20,0.0233315
100,20,0.0089187
100,20,0.00879384
100,20,0.00892127
100,20,0.0157268
100,20,0.00967854
100,20,0.00953797
100,20,0.00863675
100,20,0.0162733
100,20,0.00942939
100,20,0.00835854
100,20,0.00926021
100,20,0.0159071
100,20,0.00923521
100,20,0.0091851
100,20,0.0085009
100,20,0.0152678
100,20,0.00883788
100,20,0.00847307
100,20,0.00850381
100,20,0.016484
100,20,0.00853708
100,20,0.00901594
100,20,0.00840006
100,20,0.0160641
100,20,0.00843488
100,20,0.00849449
100,20,0.00850119
100,20,0.01605
100,20,0.00870948
100,20,0.0084481
100,20,0.0087424
100,20,0.0153137
100,20,0.00833819
100,20,0.00873276
100,20,0.008422
100,20,0.0158308
100,20,0.00840407
100,20,0.00846111
100,20,0.00835411
100,20,0.015452
100,20,0.00881652
100,20,0.00853068
100,20,0.00875455
100,20,0.0149201
100,20,0.00891514
100,20,0.00847539
100,20,0.00843392
100,20,0.0157269
100,20,0.008556
100,20,0.00844973
100,20,0.00873071
100,20,0.0157201
100,20,0.00845678
100,20,0.00868648
100,20,0.00842006
100,20,0.0158476
100,20,0.00838072
100,20,0.00860928
100,20,0.00842488
100,20,0.0155521
100,20,0.00835294
100,20,0.00882647
100,20,0.00894741
100,20,0.0157414
100,20,0.00848731
100,20,0.00866727
100,20,0.0087856
100,20,0.0162221
100,20,0.00889008
100,20,0.00859052
100,20,0.00890802
100,20,0.00846124
100,20,0.00833908
100,20,0.00873586
100,20,0.0156646
100,20,0.00866056
100,20,0.00833918
100,20,0.00840647
100,20,0.015847
100,20,0.00858774
100,20,0.00895173
100,20,0.00847605
100,20,0.0156074
100,20,0.00833801
100,20,0.00835798
100,20,0.00836333
100,20,0.0159813
100,20,0.00840044
100,20,0.00865465
100,20,0.00858656
100,20,0.0158347
100,20,0.00835343
100,20,0.0083738
100,20,0.00842279
100,20,0.0152204
100,20,0.00851014
100,20,0.00860719
100,20,0.00848538
100,20,0.0159125
100,20,0.00861926
100,20,0.00875755
100,20,0.00846038
100,20,0.0160481
100,20,0.00846509
100,20,0.00841141
100,20,0.00859315
100,20,0.0160529
100,20,0.00931854
100,20,0.00907941
100,20,0.00972412
100,20,0.0160557
100,20,0.00903459
100,20,0.0090318
100,20,0.00886865
100,20,0.0176297
100,20,0.00884771
100,20,0.00844827
100,20,0.00873391
100,20,0.0155324
100,20,0.00845398
100,20,0.00856744
100,20,0.0084339
100,20,0.0157115
100,20,0.00878916
100,20,0.00877448
100,20,0.00848906
100,20,0.0156088
100,20,0.00836551
100,20,0.00854783
100,20,0.00865481
100,20,0.0160774
100,20,0.00846609
100,20,0.00864419
100,20,0.00847894
100,20,0.015556
100,20,0.00885952
100,20,0.00869191
100,20,0.00839045
100,20,0.0153795
100,20,0.00837117
100,20,0.00838369
100,20,0.00871244
100,20,0.0163559
100,20,0.00843848
100,20,0.00889667
100,20,0.00832758
100,20,0.0156077
100,20,0.00861687
100,20,0.00851977
100,20,0.00836084
100,20,0.0156298
100,20,0.00835171
100,20,0.00845419
100,20,0.0083366
100,20,0.0159592
100,20,0.00880432
100,20,0.00851911
100,20,0.0084449
100,20,0.0157559
100,20,0.00826436
100,20,0.00842835
100,20,0.00839727
100,20,0.0147409
100,20,0.00850468
100,20,0.00840211
100,20,0.00863832
100,20,0.0159453
100,20,0.0084657
100,20,0.00864226
100,20,0.00870041
100,20,0.0155467
100,20,0.00866897
100,20,0.00879819
100,20,0.00838229
100,20,0.0158191
100,20,0.00877527
100,20,0.00880348
100,20,0.00837515
100,20,0.0148228
100,20,0.00865201
100,20,0.00853374
100,20,0.00837303
100,20,0.0153402
100,20,0.00860375
100,20,0.00867367
100,20,0.00876901
100,20,0.0153494
100,20,0.00880154
100,20,0.00832778
100,20,0.00892811
100,20,0.0161529
100,20,0.00847989
100,20,0.00839698
100,20,0.00858154
100,20,0.0148049
100,20,0.00849304
100,20,0.00896263
100,20,0.00922731
100,20,0.0135046
100,20,0.00841401
100,20,0.0084819
100,20,0.00848133
100,20,0.0155678
100,20,0.00972881
100,20,0.00872183
100,20,0.00853264
100,20,0.0158596
100,20,0.00877628
100,20,0.0085956
100,20,0.00844848
100,20,0.0155192
100,20,0.0086859
100,20,0.00884257
100,20,0.00854661
100,20,0.0150449
100,20,0.00846339
100,20,0.0084106
100,20,0.00849855
100,20,0.0162237
100,20,0.00847194
100,20,0.00853059
100,20,0.00859342
100,20,0.0158373
100,20,0.00856414
100,20,0.00848107
100,20,0.00851078
100,20,0.0160287
100,20,0.00839619
100,20,0.0089977
100,20,0.00849824
100,20,0.015514
100,20,0.00848329
100,20,0.00885641
100,20,0.00856589
100,20,0.0163984
100,20,0.00872069
100,20,0.00852248
100,20,0.00868548
100,20,0.015709
100,20,0.00828597
100,20,0.00844301
100,20,0.00838745
100,20,0.0154897
100,20,0.0084593
100,20,0.00854638
100,20,0.00844135
100,20,0.0158146
100,20,0.00857028
100,20,0.00845867
100,20,0.00834532
100,20,0.0160154
100,20,0.00896116
100,20,0.00842414
100,20,0.00833076
100,20,0.0163752
100,20,0.00857485
100,20,0.00871222
100,20,0.0084376
100,20,0.00837276
100,20,0.00909414
100,20,0.00834064
100,20,0.0158097
100,20,0.00836081
100,20,0.00847185
100,20,0.00840329
100,20,0.0158945
100,20,0.00833675
100,20,0.00887465
100,20,0.00837183
100,20,0.0158603
100,20,0.00850089
100,20,0.00840655
100,20,0.00884806
100,20,0.0154054
100,20,0.00839976
100,20,0.00847509
100,20,0.00841653
100,20,0.0156714
100,20,0.00860855
100,20,0.00838893
100,20,0.00858214
100,20,0.0162317
100,20,0.00848733
100,20,0.00849128
100,20,0.00861765
100,20,0.0160256
100,20,0.00845886
100,20,0.00833957
100,20,0.0084444
100,20,0.013416
100,20,0.00860884
100,20,0.00896972
100,20,0.0085121
100,20,0.0146544
100,20,0.0084604
100,20,0.00850731
100,20,0.00834538
100,20,0.0152512
100,20,0.00850584
100,20,0.0084108
100,20,0.00877532
100,20,0.0162855
100,20,0.00842374
100,20,0.0086608
100,20,0.0089009
100,20,0.0146267
100,20,0.00832627
100,20,0.008598
100,20,0.0088255
100,20,0.0157179
100,20,0.00841355
100,20,0.00844299
100,20,0.00848839
100,20,0.0157931
100,20,0.00853713
100,20,0.00842142
100,20,0.00850236
100,20,0.0157011
100,20,0.00846568
100,20,0.00877032
100,20,0.00858897
100,20,0.0159668
100,20,0.00854329
100,20,0.00866435
100,20,0.00830459
100,20,0.0155535
100,20,0.00837522
100,20,0.00841468
100,20,0.00837219
100,20,0.0159042
100,20,0.00865416
100,20,0.00855326
100,20,0.00849802
100,20,0.0157743
100,20,0.008623
100,20,0.00834538
100,20,0.00865723
100,20,0.0164246
100,20,0.00855796
100,20,0.00874733
100,20,0.00882197
100,20,0.0155091
100,20,0.00844813
100,20,0.00843686
100,20,0.0088018
100,20,0.0153193
100,20,0.00866544
100,20,0.00830669
100,20,0.00889992
100,20,0.0158732
100,20,0.00887723
100,20,0.00854062
100,20,0.0083643
100,20,0.0158034
100,20,0.00847135
100,20,0.00834689
100,20,0.00867031
100,20,0.0155094
100,20,0.00857397
100,20,0.00849809
100,20,0.00913734
100,20,0.0159658
100,20,0.00850529
100,20,0.00869323
100,20,0.00840333
100,20,0.015675
100,20,0.00842378
100,20,0.00898934
100,20,0.0083568
100,20,0.0158586
100,20,0.00920292
100,20,0.00833507
100,20,0.00908724
100,20,0.016059
100,20,0.00919178
100,20,0.00864366
100,20,0.00886863
100,20,0.0147683
100,20,0.00856568
100,20,0.00839469
100,20,0.00932379
100,20,0.0160235
100,20,0.00871154
100,20,0.00914603
100,20,0.0088168
100,20,0.0155593
100,20,0.00881687
100,20,0.00885697
100,20,0.008263
100,20,0.0157347
100,20,0.00845592
100,20,0.00838789
100,20,0.00847115
100,20,0.0150456
100,20,0.00869273
100,20,0.00868886
100,20,0.00881779
100,20,0.0156413
100,20,0.00845235
100,20,0.00854891
100,20,0.00861305
100,20,0.0159831
100,20,0.00883213
100,20,0.00882293
100,20,0.00850635
100,20,0.0140667
100,20,0.0083238
100,20,0.00882417
100,20,0.00877712
100,20,0.0158299
100,20,0.0087088
100,20,0.00899377
100,20,0.0084495
100,20,0.0172972
100,20,0.00873367
100,20,0.00843756
100,20,0.00847889
100,20,0.0155516
100,20,0.0088885
100,20,0.00877066
100,20,0.00880802
100,20,0.0156781
100,20,0.00869858
100,20,0.00894527
100,20,0.00852033
100,20,0.015358
100,20,0.00840063
100,20,0.00884348
100,20,0.00882751
100,20,0.0162312
100,20,0.00837834
100,20,0.00838697
100,20,0.00843936
100,20,0.0152539
100,20,0.00884181
100,20,0.00876359
100,20,0.0083355
100,20,0.0154186
100,20,0.00889008
100,20,0.00885636
100,20,0.00868616
100,20,0.0157196
100,20,0.00851367
100,20,0.0230104
100,20,0.00893522
100,20,0.00849167
100,20,0.00879977
100,20,0.0160995
100,20,0.00848465
100,20,0.00889228
100,20,0.00862514
100,20,0.0156781
100,20,0.0086237
100,20,0.00846037
100,20,0.00880934
100,20,0.0158739
100,20,0.00844398
100,20,0.00861087
100,20,0.00897041
100,20,0.0151397
100,20,0.00837034
100,20,0.00887218
100,20,0.00895067
100,20,0.0141879
100,20,0.00873943
100,20,0.00845889
100,20,0.00845127
100,20,0.016053
100,20,0.00843274
